time,frame,hand_px_x,hand_px_y,tip_x_m,tip_y_m,tip_z_m,distance_m,contact
1761284237.6300678,696,1.734723475976807e-17,1
1761284237.69147,697,1.3877787807814457e-17,1
1761284237.7593846,698,0.0,1
1761284237.8164332,699,0.0,1
1761284237.8777618,700,0.0,1
1761284237.939669,701,1.0408340855860843e-17,1
1761284238.0024729,702,1.3877787807814457e-17,1
1761284238.0649908,703,3.122502256758253e-17,1
1761284238.1268895,704,3.122502256758253e-17,1
1761284238.1876006,705,3.8163916471489756e-17,1
1761284238.249845,706,3.8163916471489756e-17,1
1761284238.312017,707,0.0,1
1761284238.3721564,708,3.469446951953614e-18,1
1761284238.4367027,709,1.3877787807814457e-17,1
1761284238.4998372,710,1.3877787807814457e-17,1
1761284238.5609384,711,1.3877787807814457e-17,1
1761284238.6246452,712,1.3877787807814457e-17,1
1761284238.685604,713,2.7755575615628914e-17,1
1761284238.748184,714,2.7755575615628914e-17,1
1761284238.810498,715,3.122502256758253e-17,1
1761284238.8728905,716,1.734723475976807e-17,1
1761284238.935122,717,3.8163916471489756e-17,1
1761284238.9979591,718,3.122502256758253e-17,1
1761284239.059788,719,3.122502256758253e-17,1
1761284239.1222017,720,3.122502256758253e-17,1
1761284239.1826482,721,3.469446951953614e-18,1
1761284239.2456272,722,2.7755575615628914e-17,1
1761284239.3086808,723,1.3877787807814457e-17,1
1761284239.3726065,724,0.0,1
1761284239.4350622,725,1.3877787807814457e-17,1
1761284239.4938896,726,1.3877787807814457e-17,1
1761284239.5576205,727,4.85722573273506e-17,1
1761284239.622828,728,1.3877787807814457e-17,1
1761284239.6953614,729,5.551115123125783e-17,1
1761284239.7602422,730,0.0,1
1761284239.8236763,731,5.551115123125783e-17,1
1761284239.8872912,732,5.551115123125783e-17,1
1761284239.9473352,733,0.0,1
1761284240.0109692,734,0.0,1
1761284240.0738688,735,0.0,1
1761284240.1379094,736,1.3877787807814457e-17,1
1761284240.1992245,737,2.7755575615628914e-17,1
1761284240.2617207,738,1.3877787807814457e-17,1
1761284240.322327,739,4.163336342344337e-17,1
1761284240.3856409,740,1.3877787807814457e-17,1
1761284240.4480007,741,1.3877787807814457e-17,1
1761284240.5105355,742,1.3877787807814457e-17,1
1761284240.572426,743,1.3877787807814457e-17,1
1761284240.6345363,744,1.3877787807814457e-17,1
1761284240.6984844,745,2.7755575615628914e-17,1
1761284240.7592452,746,4.163336342344337e-17,1
1761284240.8225448,747,4.163336342344337e-17,1
1761284240.8848736,748,4.163336342344337e-17,1
1761284240.9489431,749,2.7755575615628914e-17,1
1761284241.0108008,750,0.0,1
1761284241.073403,751,0.0,1
1761284241.1382282,752,0.0,1
1761284241.1987073,753,2.7755575615628914e-17,1
1761284241.2611573,754,1.3877787807814457e-17,1
1761284241.3224297,755,nan,0
1761284241.3868341,756,2.7755575615628914e-17,1
1761284241.4502082,757,2.7755575615628914e-17,1
1761284241.5096385,758,1.734723475976807e-17,1
1761284241.5751932,759,6.938893903907228e-18,1
1761284241.6388605,760,3.122502256758253e-17,1
1761284241.7004197,761,1.0408340855860843e-17,1
1761284241.7631073,762,1.734723475976807e-17,1
1761284241.8246052,763,1.734723475976807e-17,1
1761284241.8865113,764,3.469446951953614e-17,1
1761284241.9501913,765,3.469446951953614e-17,1
1761284242.0142949,766,1.734723475976807e-17,1
1761284242.074913,767,3.469446951953614e-17,1
1761284242.1390977,768,2.7755575615628914e-17,1
1761284242.2023556,769,6.938893903907228e-17,1
1761284242.2624,770,nan,0
1761284242.3246028,771,nan,0
1761284242.3857036,772,1.3877787807814457e-17,1
1761284242.4509532,773,3.469446951953614e-17,1
1761284242.512779,774,1.0408340855860843e-17,1
1761284242.5753129,775,3.469446951953614e-18,1
1761284242.6404335,776,2.42861286636753e-17,1
1761284242.7014499,777,2.42861286636753e-17,1
1761284242.7622595,778,1.0408340855860843e-17,1
1761284242.8251114,779,2.42861286636753e-17,1
1761284242.8955925,780,1.3877787807814457e-17,1
1761284242.9497697,781,1.3877787807814457e-17,1
1761284243.0119202,782,1.3877787807814457e-17,1
1761284243.0769866,783,2.0816681711721685e-17,1
1761284243.1363764,784,1.0408340855860843e-17,1
1761284243.2003133,785,3.122502256758253e-17,1
1761284243.261414,786,3.122502256758253e-17,1
1761284243.3220205,787,3.469446951953614e-18,1
1761284243.3825867,788,3.469446951953614e-18,1
1761284243.4471548,789,3.469446951953614e-18,1
1761284243.5097094,790,1.3877787807814457e-17,1
1761284243.5720997,791,1.734723475976807e-17,1
1761284243.635693,792,1.734723475976807e-17,1
1761284243.6980176,793,2.7755575615628914e-17,1
1761284243.7604957,794,2.7755575615628914e-17,1
1761284243.8252797,795,2.7755575615628914e-17,1
1761284243.8879678,796,0.0,1
1761284243.9521775,797,1.734723475976807e-17,1
1761284244.013269,798,1.734723475976807e-17,1
1761284244.0739837,799,3.8163916471489756e-17,1
1761284244.138445,800,1.734723475976807e-17,1
1761284244.1994648,801,6.938893903907228e-18,1
1761284244.2626102,802,6.938893903907228e-18,1
1761284244.323265,803,1.0408340855860843e-17,1
1761284244.3853226,804,0.0,1
1761284244.4483294,805,2.0816681711721685e-17,1
1761284244.5106335,806,2.42861286636753e-17,1
1761284244.5742629,807,1.734723475976807e-17,1
1761284244.6354594,808,1.734723475976807e-17,1
1761284244.697856,809,2.7755575615628914e-17,1
1761284244.7604933,810,6.938893903907228e-18,1
1761284244.8227868,811,3.469446951953614e-17,1
1761284244.8859491,812,3.469446951953614e-17,1
1761284244.946392,813,2.0816681711721685e-17,1
1761284245.0108492,814,2.7755575615628914e-17,1
1761284245.0729249,815,2.0816681711721685e-17,1
1761284245.135322,816,2.0816681711721685e-17,1
1761284245.1968832,817,2.0816681711721685e-17,1
1761284245.261251,818,6.245004513516506e-17,1
1761284245.3256714,819,6.938893903907228e-18,1
1761284245.3858504,820,2.0816681711721685e-17,1
1761284245.4476404,821,4.163336342344337e-17,1
1761284245.510888,822,4.163336342344337e-17,1
1761284245.5728345,823,3.469446951953614e-17,1
1761284245.635248,824,0.0,1
1761284245.6966891,825,1.3877787807814457e-17,1
1761284245.7594073,826,5.551115123125783e-17,1
1761284245.8233435,827,1.3877787807814457e-17,1
1761284245.8846016,828,1.3877787807814457e-17,1
1761284245.9514165,829,1.734723475976807e-17,1
1761284246.0082579,830,6.938893903907228e-17,1
1761284246.0727255,831,6.938893903907228e-17,1
1761284246.1350267,832,1.3877787807814457e-17,1
1761284246.1972384,833,1.3877787807814457e-17,1
1761284246.2601328,834,1.3877787807814457e-17,1
1761284246.3223748,835,2.0816681711721685e-17,1
1761284246.3860126,836,6.938893903907228e-18,1
1761284246.4479694,837,6.938893903907228e-18,1
1761284246.5115705,838,3.469446951953614e-18,1
1761284246.5723612,839,3.469446951953614e-18,1
1761284246.6378262,840,2.0816681711721685e-17,1
1761284246.7014296,841,5.551115123125783e-17,1
1761284246.7644527,842,1.0408340855860843e-17,1
1761284246.8265438,843,1.0408340855860843e-17,1
1761284246.8888173,844,5.551115123125783e-17,1
1761284246.9520175,845,2.0816681711721685e-17,1
1761284247.017027,846,2.0816681711721685e-17,1
1761284247.077762,847,2.0816681711721685e-17,1
1761284247.1427748,848,1.734723475976807e-17,1
1761284247.2052126,849,6.938893903907228e-18,1
1761284247.2662835,850,2.7755575615628914e-17,1
1761284247.3258097,851,1.0408340855860843e-17,1
1761284247.3873973,852,3.469446951953614e-18,1
1761284247.4517183,853,3.469446951953614e-18,1
1761284247.512616,854,1.3877787807814457e-17,1
1761284247.5761797,855,5.551115123125783e-17,1
1761284247.6393034,856,4.85722573273506e-17,1
1761284247.7027755,857,2.7755575615628914e-17,1
1761284247.7624488,858,1.3877787807814457e-17,1
1761284247.8236105,859,1.3877787807814457e-17,1
1761284247.8851137,860,5.551115123125783e-17,1
1761284247.9511945,861,5.551115123125783e-17,1
1761284248.010994,862,2.7755575615628914e-17,1
1761284248.063984,863,6.938893903907228e-18,1
1761284248.1226907,864,4.163336342344337e-17,1
1761284248.182138,865,1.3877787807814457e-17,1
1761284248.2470648,866,0.0,1
1761284248.3103075,867,0.0,1
1761284248.3727367,868,4.163336342344337e-17,1
1761284248.4335501,869,1.3877787807814457e-17,1
1761284248.498378,870,0.0,1
1761284248.55926,871,1.3877787807814457e-17,1
1761284248.6239073,872,1.3877787807814457e-17,1
1761284248.6881273,873,1.3877787807814457e-17,1
1761284248.747218,874,1.3877787807814457e-17,1
1761284248.8071356,875,4.163336342344337e-17,1
1761284248.8697667,876,4.163336342344337e-17,1
1761284248.932975,877,1.3877787807814457e-17,1
1761284248.9953003,878,1.3877787807814457e-17,1
1761284249.0570424,879,1.3877787807814457e-17,1
1761284249.1204662,880,2.7755575615628914e-17,1
1761284249.184168,881,1.3877787807814457e-17,1
1761284249.2474442,882,1.3877787807814457e-17,1
1761284249.3077066,883,4.163336342344337e-17,1
1761284249.373204,884,4.163336342344337e-17,1
1761284249.4329793,885,5.551115123125783e-17,1
1761284249.496122,886,4.163336342344337e-17,1
1761284249.556668,887,2.7755575615628914e-17,1
1761284249.6193397,888,2.7755575615628914e-17,1
1761284249.682191,889,1.3877787807814457e-17,1
1761284249.7455492,890,2.0816681711721685e-17,1
1761284249.8098872,891,1.3877787807814457e-17,1
1761284249.8722887,892,1.3877787807814457e-17,1
1761284249.9360235,893,4.85722573273506e-17,1
1761284249.9961789,894,1.0408340855860843e-17,1
1761284250.061059,895,2.0816681711721685e-17,1
1761284250.1233618,896,6.938893903907228e-18,1
1761284250.1864805,897,6.938893903907228e-18,1
1761284250.249213,898,6.938893903907228e-18,1
1761284250.3128238,899,2.0816681711721685e-17,1
1761284250.3724508,900,0.0,1
1761284250.4346678,901,2.0816681711721685e-17,1
1761284250.4959502,902,2.0816681711721685e-17,1
1761284250.557486,903,1.3877787807814457e-17,1
1761284250.6224468,904,6.938893903907228e-18,1
1761284250.6845994,905,6.938893903907228e-18,1
1761284250.745721,906,6.938893903907228e-18,1
1761284250.8065042,907,0.0,1
1761284250.8695464,908,0.0,1
1761284250.9323618,909,2.7755575615628914e-17,1
1761284250.9939058,910,2.0816681711721685e-17,1
1761284251.055652,911,6.938893903907228e-18,1
1761284251.1182992,912,6.938893903907228e-18,1
1761284251.1795888,913,0.0,1
1761284251.2439926,914,2.7755575615628914e-17,1
1761284251.3052943,915,2.7755575615628914e-17,1
1761284251.3673363,916,6.938893903907228e-18,1
1761284251.4285164,917,2.7755575615628914e-17,1
1761284251.4922545,918,2.7755575615628914e-17,1
1761284251.5573196,919,3.469446951953614e-17,1
1761284251.616516,920,2.0816681711721685e-17,1
1761284251.6944315,921,2.7755575615628914e-17,1
1761284251.7571247,922,2.7755575615628914e-17,1
1761284251.8235505,923,2.7755575615628914e-17,1
1761284251.8820767,924,1.3877787807814457e-17,1
1761284251.94452,925,0.0,1
1761284252.0082114,926,4.163336342344337e-17,1
1761284252.0696938,927,4.163336342344337e-17,1
1761284252.1331465,928,1.3877787807814457e-17,1
1761284252.194268,929,1.3877787807814457e-17,1
1761284252.2576065,930,1.3010426069826053e-17,1
1761284252.318853,931,6.938893903907228e-18,1
1761284252.3957021,932,1.3877787807814457e-17,1
1761284252.4572568,933,1.3877787807814457e-17,1
1761284252.5217195,934,6.938893903907228e-18,1
1761284252.5830739,935,6.938893903907228e-18,1
1761284252.6439233,936,3.469446951953614e-17,1
1761284252.7068412,937,6.938893903907228e-18,1
1761284252.7722619,938,2.42861286636753e-17,1
1761284252.8322675,939,2.42861286636753e-17,1
1761284252.895294,940,1.3877787807814457e-17,1
1761284252.9571264,941,1.3877787807814457e-17,1
1761284253.0228946,942,4.336808689942018e-18,1
1761284253.0829518,943,4.336808689942018e-18,1
1761284253.1452074,944,3.729655473350135e-17,1
1761284253.2079875,945,4.7704895589362195e-18,1
1761284253.270103,946,2.7755575615628914e-17,1
1761284253.3315792,947,3.469446951953614e-18,1
1761284253.3968446,948,1.6479873021779667e-17,1
1761284253.45966,949,1.6479873021779667e-17,1
1761284253.5217414,950,3.469446951953614e-17,1
1761284253.581397,951,2.3418766925686896e-17,1
1761284253.6454132,952,1.734723475976807e-17,1
1761284253.7090585,953,1.734723475976807e-18,1
1761284253.769931,954,1.214306433183765e-17,1
1761284253.8323379,955,1.214306433183765e-17,1
1761284253.89418,956,1.474514954580286e-17,1
1761284253.9552097,957,6.938893903907228e-18,1
1761284254.0316074,958,1.474514954580286e-17,1
1761284254.097137,959,1.474514954580286e-17,1
1761284254.1607935,960,1.474514954580286e-17,1
1761284254.222529,961,1.9081958235744878e-17,1
1761284254.2854881,962,2.7755575615628914e-17,1
1761284254.345924,963,2.7755575615628914e-17,1
1761284254.4073632,964,2.0816681711721685e-17,1
1761284254.4704695,965,2.7755575615628914e-17,1
1761284254.5323093,966,2.7755575615628914e-17,1
1761284254.5947526,967,6.938893903907228e-18,1
1761284254.6558115,968,0.0,1
1761284254.7151818,969,0.0,1
1761284254.7761278,970,3.469446951953614e-17,1
1761284254.8389812,971,4.85722573273506e-17,1
1761284254.9023,972,4.85722573273506e-17,1
1761284254.9634192,973,1.3877787807814457e-17,1
1761284255.0294988,974,5.551115123125783e-17,1
1761284255.0918398,975,5.551115123125783e-17,1
1761284255.1531875,976,3.469446951953614e-17,1
1761284255.2154205,977,4.163336342344337e-17,1
1761284255.2801569,978,1.3877787807814457e-17,1
1761284255.342837,979,1.3877787807814457e-17,1
1761284255.4038553,980,1.3877787807814457e-17,1
1761284255.4652505,981,1.3877787807814457e-17,1
1761284255.5298145,982,0.0,1
1761284255.591977,983,2.0816681711721685e-17,1
1761284255.6542027,984,4.163336342344337e-17,1
1761284255.716525,985,6.938893903907228e-18,1
1761284255.780625,986,6.938893903907228e-18,1
1761284255.8436708,987,2.0816681711721685e-17,1
1761284255.9047377,988,2.0816681711721685e-17,1
1761284255.9668143,989,6.938893903907228e-18,1
1761284256.0312572,990,6.938893903907228e-18,1
1761284256.0940747,991,2.0816681711721685e-17,1
1761284256.1536694,992,2.0816681711721685e-17,1
1761284256.2166715,993,0.0,1
1761284256.2798817,994,0.0,1
1761284256.3406563,995,1.3877787807814457e-17,1
1761284256.402901,996,3.469446951953614e-17,1
1761284256.4660194,997,6.938893903907228e-18,1
1761284256.5290487,998,1.3877787807814457e-17,1
1761284256.592466,999,2.0816681711721685e-17,1
1761284256.6532366,1000,2.0816681711721685e-17,1
1761284256.7161665,1001,1.3877787807814457e-17,1
1761284256.779289,1002,6.938893903907228e-18,1
1761284256.847039,1003,6.938893903907228e-18,1
1761284256.9066243,1004,6.938893903907228e-18,1
1761284256.9659798,1005,4.163336342344337e-17,1
1761284257.0291622,1006,4.163336342344337e-17,1
1761284257.0914729,1007,0.0,1
1761284257.1540992,1008,0.0,1
1761284257.2328389,1009,3.469446951953614e-18,1
1761284257.2938323,1010,3.469446951953614e-18,1
1761284257.3555262,1011,3.469446951953614e-18,1
1761284257.4166138,1012,3.122502256758253e-17,1
1761284257.4794478,1013,1.734723475976807e-17,1
1761284257.5440998,1014,1.734723475976807e-17,1
1761284257.6070473,1015,3.8163916471489756e-17,1
1761284257.684683,1016,1.734723475976807e-17,1
1761284257.7467964,1017,1.734723475976807e-17,1
1761284257.8121138,1018,6.245004513516506e-17,1
1761284257.874417,1019,1.0408340855860843e-17,1
1761284257.9355276,1020,1.0408340855860843e-17,1
1761284257.9981656,1021,2.0816681711721685e-17,1
1761284258.0635812,1022,2.0816681711721685e-17,1
1761284258.1226747,1023,2.0816681711721685e-17,1
1761284258.1855063,1024,2.42861286636753e-17,1
1761284258.246424,1025,3.122502256758253e-17,1
1761284258.3079708,1026,3.122502256758253e-17,1
1761284258.3727057,1027,6.938893903907228e-18,1
1761284258.4334257,1028,1.3877787807814457e-17,1
1761284258.5018647,1029,1.3877787807814457e-17,1
1761284258.5595345,1030,3.122502256758253e-17,1
1761284258.62324,1031,0.0,1
1761284258.6859374,1032,0.0,1
1761284258.7498713,1033,nan,0
1761284258.8111107,1034,1.0408340855860843e-17,1
1761284258.8730402,1035,nan,0
1761284258.9364724,1036,2.0816681711721685e-17,1
1761284259.0008154,1037,2.0816681711721685e-17,1
1761284259.061436,1038,2.7755575615628914e-17,1
1761284259.1249425,1039,0.0,1
1761284259.1881654,1040,6.938893903907228e-18,1
1761284259.2528036,1041,2.0816681711721685e-17,1
1761284259.3139615,1042,0.0,1
1761284259.37627,1043,0.0,1
1761284259.436977,1044,0.0,1
1761284259.500042,1045,2.0816681711721685e-17,1
1761284259.5627072,1046,1.3877787807814457e-17,1
1761284259.62799,1047,1.3877787807814457e-17,1
1761284259.6904402,1048,2.7755575615628914e-17,1
1761284259.7525094,1049,6.938893903907228e-18,1
1761284259.8155632,1050,2.7755575615628914e-17,1
1761284259.8763187,1051,2.7755575615628914e-17,1
1761284259.9373882,1052,1.3877787807814457e-17,1
1761284259.9995277,1053,0.0,1
1761284260.0623848,1054,0.0,1
1761284260.1276646,1055,6.938893903907228e-18,1
1761284260.2034683,1056,2.0816681711721685e-17,1
1761284260.2615833,1057,2.0816681711721685e-17,1
1761284260.3274462,1058,6.938893903907228e-18,1
1761284260.3891237,1059,1.3877787807814457e-17,1
1761284260.4515493,1060,1.734723475976807e-17,1
1761284260.5120692,1061,6.938893903907228e-18,1
1761284260.5762246,1062,0.0,1
1761284260.638359,1063,0.0,1
1761284260.6993651,1064,6.938893903907228e-18,1
1761284260.7631028,1065,4.163336342344337e-17,1
1761284260.8324924,1066,1.734723475976807e-18,1
1761284260.8889568,1067,1.734723475976807e-18,1
1761284260.9507627,1068,1.734723475976807e-18,1
1761284261.0118747,1069,1.3877787807814457e-17,1
1761284261.0732899,1070,2.0816681711721685e-17,1
1761284261.1372485,1071,2.0816681711721685e-17,1
1761284261.1996238,1072,2.168404344971009e-17,1
1761284261.263065,1073,3.469446951953614e-17,1
1761284261.3253999,1074,3.469446951953614e-17,1
1761284261.386786,1075,0.0,1
1761284261.4509878,1076,3.469446951953614e-17,1
1761284261.5128365,1077,3.469446951953614e-17,1
1761284261.5768218,1078,0.0,1
1761284261.6365507,1079,nan,0
1761284261.6985083,1080,nan,0
1761284261.7620695,1081,6.938893903907228e-18,1
1761284261.8234031,1082,6.938893903907228e-18,1
1761284261.8854432,1083,6.938893903907228e-18,1
1761284261.9501595,1084,6.938893903907228e-18,1
1761284262.0109034,1085,nan,0
1761284262.0728836,1086,nan,0
1761284262.136109,1087,nan,0
1761284262.196774,1088,nan,0
1761284262.2607346,1089,nan,0
1761284262.322567,1090,1.3877787807814457e-17,1
1761284262.3864393,1091,nan,0
1761284262.448749,1092,nan,0
1761284262.508935,1093,1.3877787807814457e-17,1
1761284262.572985,1094,1.3877787807814457e-17,1
1761284262.6350753,1095,1.0408340855860843e-17,1
1761284262.6971745,1096,1.3877787807814457e-17,1
1761284262.7611964,1097,0.0,1
1761284262.823016,1098,0.0,1
1761284262.8855522,1099,2.0816681711721685e-17,1
1761284262.9462273,1100,nan,0
1761284263.0095882,1101,nan,0
1761284263.0712197,1102,nan,0
1761284263.1332178,1103,nan,0
1761284263.1956625,1104,0.0,1
1761284263.2580767,1105,nan,0
1761284263.3206024,1106,nan,0
1761284263.3815765,1107,nan,0
1761284263.4438536,1108,nan,0
1761284263.503848,1109,nan,0
1761284263.5674403,1110,nan,0
1761284263.6310618,1111,nan,0
1761284263.691847,1112,nan,0
1761284263.7524652,1113,nan,0
1761284263.8162107,1114,nan,0
1761284263.879906,1115,nan,0
1761284263.9412887,1116,nan,0
1761284264.0020428,1117,nan,0
1761284264.0660646,1118,nan,0
1761284264.1293826,1119,nan,0
1761284264.1917932,1120,nan,0
1761284264.2548285,1121,nan,0
1761284264.3167224,1122,nan,0
1761284264.378096,1123,nan,0
1761284264.443325,1124,nan,0
1761284264.5022104,1125,nan,0
1761284264.5686648,1126,nan,0
1761284264.6281846,1127,6.938893903907228e-18,1
1761284264.6909225,1128,6.938893903907228e-18,1
1761284264.7515423,1129,2.7755575615628914e-17,1
1761284264.812563,1130,6.938893903907228e-18,1
1761284264.87671,1131,6.938893903907228e-18,1
1761284264.9379587,1132,1.3877787807814457e-17,1
1761284265.000626,1133,1.3877787807814457e-17,1
1761284265.0659704,1134,2.7755575615628914e-17,1
1761284265.1252773,1135,1.3877787807814457e-17,1
1761284265.1875203,1136,2.0816681711721685e-17,1
1761284265.2499506,1137,nan,0
1761284265.3146143,1138,6.938893903907228e-18,1
1761284265.3769474,1139,6.938893903907228e-18,1
1761284265.440081,1140,1.3877787807814457e-17,1
1761284265.502576,1141,1.734723475976807e-17,1
1761284265.5679557,1142,3.469446951953614e-17,1
1761284265.6276045,1143,3.469446951953614e-17,1
1761284265.6896245,1144,3.469446951953614e-17,1
1761284265.7517602,1145,6.938893903907228e-18,1
1761284265.8138626,1146,0.0,1
1761284265.8773413,1147,0.0,1
1761284265.9381852,1148,6.938893903907228e-18,1
1761284266.002695,1149,1.3877787807814457e-17,1
1761284266.0641482,1150,1.3877787807814457e-17,1
1761284266.1261058,1151,nan,0
1761284266.1880097,1152,0.0,1
1761284266.2520373,1153,0.0,1
1761284266.3143406,1154,nan,0
1761284266.3770204,1155,nan,0
1761284266.4399323,1156,nan,0
1761284266.501247,1157,nan,0
1761284266.5624673,1158,6.938893903907228e-18,1
1761284266.6260731,1159,6.938893903907228e-18,1
1761284266.6878898,1160,4.163336342344337e-17,1
1761284266.7514088,1161,4.163336342344337e-17,1
1761284266.8124726,1162,1.3877787807814457e-17,1
1761284266.8746696,1163,nan,0
1761284266.937365,1164,nan,0
1761284267.000063,1165,3.469446951953614e-17,1
1761284267.0652633,1166,3.469446951953614e-17,1
1761284267.1258247,1167,3.469446951953614e-17,1
1761284267.1879764,1168,2.0816681711721685e-17,1
1761284267.2514212,1169,0.0,1
1761284267.3151681,1170,0.0,1
1761284267.374864,1171,nan,0
1761284267.4412875,1172,1.734723475976807e-17,1
1761284267.5004857,1173,1.734723475976807e-17,1
1761284267.5628881,1174,3.8163916471489756e-17,1
1761284267.626403,1175,5.898059818321144e-17,1
1761284267.6899447,1176,2.0816681711721685e-17,1
1761284267.751509,1177,1.0408340855860843e-17,1
1761284267.813999,1178,1.0408340855860843e-17,1
1761284267.8747826,1179,2.42861286636753e-17,1
1761284267.9385033,1180,1.3877787807814457e-17,1
1761284267.9995499,1181,3.122502256758253e-17,1
1761284268.0788088,1182,3.469446951953614e-18,1
1761284268.140434,1183,3.469446951953614e-18,1
1761284268.203565,1184,3.469446951953614e-18,1
1761284268.2661884,1185,1.734723475976807e-17,1
1761284268.3281415,1186,3.8163916471489756e-17,1
1761284268.3913333,1187,2.0816681711721685e-17,1
1761284268.4551575,1188,1.734723475976807e-17,1
1761284268.51527,1189,3.469446951953614e-18,1
1761284268.5817287,1190,3.469446951953614e-18,1
1761284268.6429253,1191,3.8163916471489756e-17,1
1761284268.70375,1192,6.938893903907228e-18,1
1761284268.768536,1193,3.122502256758253e-17,1
1761284268.8312051,1194,3.122502256758253e-17,1
1761284268.8971899,1195,3.122502256758253e-17,1
1761284268.955048,1196,3.122502256758253e-17,1
1761284269.0178566,1197,2.42861286636753e-17,1
1761284269.0820887,1198,2.42861286636753e-17,1
1761284269.1424835,1199,1.3877787807814457e-17,1
1761284269.2041957,1200,2.7755575615628914e-17,1
1761284269.265723,1201,2.7755575615628914e-17,1
1761284269.3309684,1202,6.938893903907228e-18,1
1761284269.393701,1203,1.0408340855860843e-17,1
1761284269.4568138,1204,1.0408340855860843e-17,1
1761284269.5207827,1205,3.469446951953614e-18,1
1761284269.582598,1206,2.0816681711721685e-17,1
1761284269.6449335,1207,2.0816681711721685e-17,1
1761284269.708086,1208,4.163336342344337e-17,1
1761284269.7702897,1209,0.0,1
1761284269.8353152,1210,0.0,1
1761284269.893956,1211,2.7755575615628914e-17,1
1761284269.9591799,1212,2.7755575615628914e-17,1
1761284270.0177047,1213,4.163336342344337e-17,1
1761284270.0840063,1214,6.938893903907228e-18,1
1761284270.1453621,1215,6.938893903907228e-18,1
1761284270.2224154,1216,3.122502256758253e-17,1
1761284270.285973,1217,2.0816681711721685e-17,1
1761284270.348163,1218,2.0816681711721685e-17,1
1761284270.4072328,1219,nan,0
1761284270.469527,1220,0.0,1
1761284270.5314522,1221,0.0,1
1761284270.591972,1222,1.1102230246251565e-16,1
1761284270.6549103,1223,8.326672684688674e-17,1
1761284270.7182705,1224,8.326672684688674e-17,1
1761284270.778609,1225,5.551115123125783e-17,1
1761284270.8414776,1226,5.551115123125783e-17,1
1761284270.9017246,1227,5.551115123125783e-17,1
1761284270.9486446,1228,5.551115123125783e-17,1
1761284271.0113041,1229,5.551115123125783e-17,1
1761284271.0749862,1230,0.0,1
1761284271.1349573,1231,0.0,1
1761284271.1959884,1232,5.551115123125783e-17,1
1761284271.2431188,1233,2.7755575615628914e-17,1
1761284271.29109,1234,2.7755575615628914e-17,1
1761284271.3537397,1235,2.7755575615628914e-17,1
1761284271.4185956,1236,2.7755575615628914e-17,1
1761284271.4771802,1237,2.7755575615628914e-17,1
1761284271.5249465,1238,5.551115123125783e-17,1
1761284271.5867758,1239,8.326672684688674e-17,1
1761284271.6489928,1240,8.326672684688674e-17,1
1761284271.7118263,1241,2.7755575615628914e-17,1
1761284271.772264,1242,6.071532165918825e-18,1
1761284271.8206618,1243,6.071532165918825e-18,1
1761284271.883159,1244,1.734723475976807e-18,1
1761284271.9470787,1245,1.734723475976807e-18,1
1761284272.010565,1246,0.0,1
1761284272.07196,1247,6.938893903907228e-18,1
1761284272.133694,1248,6.938893903907228e-18,1
1761284272.1933258,1249,1.734723475976807e-18,1
1761284272.240094,1250,nan,0
1761284272.2868285,1251,nan,0
1761284272.3496253,1252,nan,0
1761284272.3971698,1253,nan,0
1761284272.4590156,1254,nan,0
1761284272.5219686,1255,5.204170427930421e-18,1
1761284272.5854878,1256,5.204170427930421e-18,1
1761284272.6474643,1257,nan,0
1761284272.7090583,1258,nan,0
1761284272.7719226,1259,nan,0
1761284272.8177216,1260,nan,0
1761284272.8792198,1261,nan,0
1761284272.9260097,1262,nan,0
1761284272.9743774,1263,nan,0
1761284273.020885,1264,nan,0
1761284273.085054,1265,nan,0
1761284273.1462574,1266,nan,0
1761284273.2080123,1267,nan,0
1761284273.2666655,1268,nan,0
1761284273.3157141,1269,nan,0
1761284273.3644283,1270,nan,0
1761284273.4279258,1271,3.2959746043559335e-17,1
1761284273.4752457,1272,3.2959746043559335e-17,1
1761284273.5377305,1273,6.938893903907228e-18,1
1761284273.5998833,1274,nan,0
1761284273.6623337,1275,0.0,1
1761284273.722577,1276,nan,0
1761284273.7832658,1277,nan,0
1761284273.8336158,1278,1.0408340855860843e-17,1
1761284273.894718,1279,0.0,1
1761284273.9633358,1280,1.734723475976807e-18,1
1761284274.0179262,1281,1.734723475976807e-18,1
1761284274.0796409,1282,1.734723475976807e-18,1
1761284274.1284683,1283,0.0,1
1761284274.1907094,1284,nan,0
1761284274.2520797,1285,nan,0
1761284274.3134773,1286,nan,0
1761284274.3758235,1287,nan,0
1761284274.437166,1288,nan,0
1761284274.4984593,1289,1.214306433183765e-17,1
1761284274.5623958,1290,5.204170427930421e-18,1
1761284274.6228352,1291,5.204170427930421e-18,1
1761284274.68427,1292,nan,0
1761284274.731366,1293,nan,0
1761284274.7947614,1294,1.111307226797642e-17,1
1761284274.8562906,1295,3.469446951953614e-18,1
1761284274.920009,1296,3.469446951953614e-18,1
1761284274.9833546,1297,8.890457814381136e-18,1
1761284275.0450706,1298,6.938893903907228e-18,1
1761284275.1099284,1299,6.938893903907228e-18,1
1761284275.172582,1300,1.3877787807814457e-17,1
1761284275.2360153,1301,1.1275702593849246e-17,1
1761284275.300651,1302,1.1275702593849246e-17,1
1761284275.3618762,1303,6.938893903907228e-18,1
1761284275.4243734,1304,0.0,1
1761284275.484417,1305,0.0,1
